2021-07-10 21:24:44,285 Read Config Success
2021-07-10 21:24:47,064 Wallet Connected
2021-07-10 21:24:54,381 Start Bot
2021-07-10 21:25:11,578 Wait until transaction completed...
2021-07-10 21:25:11,582 Buy transaction: 0xb1183260a28eb01aca72080410fdf44db2f877b30ff4e6318ddeb8ce1771ca67
2021-07-10 21:27:29,399 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:29,921 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:30,426 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:30,940 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:31,447 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:31,958 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:32,473 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:32,983 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:33,492 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:33,993 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:34,507 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:35,039 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:35,541 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:36,053 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:36,553 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:37,068 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:37,585 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:38,083 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:38,586 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:39,096 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:39,611 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:40,127 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:40,636 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:41,152 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:41,667 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:42,180 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:42,693 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:43,208 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:43,719 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:44,233 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:44,735 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:45,240 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:45,751 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:46,264 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:46,800 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:47,309 Checking the condition, current price:0.00318672, buy price:0.00318601
2021-07-10 21:27:47,823 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:48,337 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:48,842 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:49,353 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:49,866 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:50,380 Checking the condition, current price:0.00318686, buy price:0.00318601
2021-07-10 21:27:50,904 Checking the condition, current price:0.00318686, buy price:0.00318601
2021-07-10 21:27:51,412 Checking the condition, current price:0.00318686, buy price:0.00318601
2021-07-10 21:27:51,922 Checking the condition, current price:0.00318686, buy price:0.00318601
2021-07-10 21:27:52,428 Checking the condition, current price:0.00318686, buy price:0.00318601
2021-07-10 21:27:52,943 Checking the condition, current price:0.00318686, buy price:0.00318601
2021-07-10 21:27:53,443 Checking the condition, current price:0.00318686, buy price:0.00318601
2021-07-10 21:27:53,945 Checking the condition, current price:0.00318685, buy price:0.00318601
2021-07-10 21:27:54,455 Checking the condition, current price:0.00318685, buy price:0.00318601
2021-07-10 21:27:54,970 Checking the condition, current price:0.00318685, buy price:0.00318601
2021-07-10 21:27:55,489 Checking the condition, current price:0.00318685, buy price:0.00318601
2021-07-10 21:27:56,001 Checking the condition, current price:0.00318685, buy price:0.00318601
2021-07-10 21:27:56,511 Checking the condition, current price:0.00318685, buy price:0.00318601
